course_id,course_url,user_name,user_url,score,content
617,http://www.icourse163.org/course/PKU-1003090003,何必亏欠,www.icourse163.org/home.htm?userId=1398962825,5,好好好好好
617,http://www.icourse163.org/course/PKU-1003090003,佟齐,www.icourse163.org/home.htm?userId=1401603862,5,老师讲的非常棒
617,http://www.icourse163.org/course/PKU-1003090003,mooc3974166950910370,www.icourse163.org/home.htm?userId=1402571186,5,给与自身强烈的启发
617,http://www.icourse163.org/course/PKU-1003090003,ykt1504140853381,www.icourse163.org/home.htm?userId=1029339900,5,深入浅出 很好
617,http://www.icourse163.org/course/PKU-1003090003,William007,www.icourse163.org/home.htm?userId=1398648697,5,十分实用 好好学习 天天向上
617,http://www.icourse163.org/course/PKU-1003090003,薇薇安mooc67,www.icourse163.org/home.htm?userId=1149732563,5,好年轻的教授！
617,http://www.icourse163.org/course/PKU-1003090003,曾经兵一个,www.icourse163.org/home.htm?userId=1960954,5,我喜欢听学院这些老师讲的课，能结合实际出发来分析和解决问题。
617,http://www.icourse163.org/course/PKU-1003090003,李玉萍liyuping,www.icourse163.org/home.htm?userId=1150219871,5,学到很多新知识
617,http://www.icourse163.org/course/PKU-1003090003,mooc1516216069522,www.icourse163.org/home.htm?userId=1035871561,5,王辉教授讲的很透彻，即使我已经学过了，再看一遍也有新的感悟。感谢这个平台。
617,http://www.icourse163.org/course/PKU-1003090003,lyg鸩羽千夜,www.icourse163.org/home.htm?userId=1139936536,5,喜欢这样的教育资源，我们也能一起学习
617,http://www.icourse163.org/course/PKU-1003090003,mooc81015867707202511,www.icourse163.org/home.htm?userId=1388189985,5,讲解很到位，很清晰很棒。学习一下
617,http://www.icourse163.org/course/PKU-1003090003,mooc1505551866463,www.icourse163.org/home.htm?userId=1030036032,5,课程精致，易懂
617,http://www.icourse163.org/course/PKU-1003090003,布丁点_,www.icourse163.org/home.htm?userId=1140569702,4,结构清晰、
617,http://www.icourse163.org/course/PKU-1003090003,严志鹏2号,www.icourse163.org/home.htm?userId=1134965219,5,理论和实际相结合，很好！
617,http://www.icourse163.org/course/PKU-1003090003,岁寒mooc18,www.icourse163.org/home.htm?userId=1138677800,5,老师的讲解很透彻，可以是不同专业不同文化背景的同学较易理解；很高兴向老师学习知识期待更多·
617,http://www.icourse163.org/course/PKU-1003090003,。ykt1499171227048,www.icourse163.org/home.htm?userId=1028104825,5,老师以及慕课的幕后工作者非常的用心给我们这些上不了好大学的学生提供更多资源谢谢！
617,http://www.icourse163.org/course/PKU-1003090003,532091178,www.icourse163.org/home.htm?userId=1142370569,2,讲的比较仔细，很喜欢这门课程，以后会继续关注本学校的课程
617,http://www.icourse163.org/course/PKU-1003090003,鬼笔环肽mooc6,www.icourse163.org/home.htm?userId=1143670585,5,从这门课程中学习了供需模型这一核心知识点，老师对每个知识点讲解都结合现行市场和政策，在理解模型的同时也拓宽了我对现实生活的认识。课程中涉及比较浅层的知识，还需要我们课后再去寻找案例自行分析，真正将知识纳入我们的体系中。北大的课果然没有让人失望，值得推荐！
617,http://www.icourse163.org/course/PKU-1003090003,GGeronimo,www.icourse163.org/home.htm?userId=1396080267,5,之前不清楚的地方都通透了
617,http://www.icourse163.org/course/PKU-1003090003,mooc62864254407076626,www.icourse163.org/home.htm?userId=1392264363,5,语言简练，逻辑清楚。对于模型的讲述娓娓道来。章节联系紧密。
617,http://www.icourse163.org/course/PKU-1003090003,潘欣-演讲4班,www.icourse163.org/home.htm?userId=1144413067,5,课程很棒！
617,http://www.icourse163.org/course/PKU-1003090003,橙纸酱酱123,www.icourse163.org/home.htm?userId=1146866346,5,简单，易懂，超喜欢呀！希望能有更多的课。喜欢老师。
617,http://www.icourse163.org/course/PKU-1003090003,mooc58060420607489296,www.icourse163.org/home.htm?userId=1388733760,5,挺好的，内容分析到位
617,http://www.icourse163.org/course/PKU-1003090003,迷途猴子,www.icourse163.org/home.htm?userId=1386745315,5,内容夯实，讲解生动。
617,http://www.icourse163.org/course/PKU-1003090003,mooc58756489028576007,www.icourse163.org/home.htm?userId=1389116897,5,老师的条理逻辑很清楚，而且内容也紧贴现实，感觉很不错
617,http://www.icourse163.org/course/PKU-1003090003,金凤艳0522180008经管,www.icourse163.org/home.htm?userId=1386080418,5,希望多多增加好的课程
617,http://www.icourse163.org/course/PKU-1003090003,mooc1505441634200,www.icourse163.org/home.htm?userId=1029973528,5,讲的非常好，最大的特点是和现实联系非常密切！我主要学的就是经济学理论的运用，所以我看了王辉老师的视频，收获非常大
617,http://www.icourse163.org/course/PKU-1003090003,mooc26629725233173406,www.icourse163.org/home.htm?userId=1388743932,5,简明内容，容易理解，课后练习巩固所学，继续学习
617,http://www.icourse163.org/course/PKU-1003090003,aaerin,www.icourse163.org/home.htm?userId=1387803431,5,老师的课程浅显易懂，是很好的微观经济学入门课
617,http://www.icourse163.org/course/PKU-1003090003,边骑车边拍照,www.icourse163.org/home.htm?userId=1384244712,5,深入学习，努力提高自己
617,http://www.icourse163.org/course/PKU-1003090003,jackiejl126com,www.icourse163.org/home.htm?userId=1014340798,4,讲解浅显易懂，很受启发
617,http://www.icourse163.org/course/PKU-1003090003,清乐mooc1,www.icourse163.org/home.htm?userId=1033385088,5,希望后续能有更多课程
617,http://www.icourse163.org/course/PKU-1003090003,春秋mooc134,www.icourse163.org/home.htm?userId=1383696208,5,清晰易懂。
617,http://www.icourse163.org/course/PKU-1003090003,徐怡琳,www.icourse163.org/home.htm?userId=1023023982,5, 很棒的课程
617,http://www.icourse163.org/course/PKU-1003090003,对方正在输入mooc21,www.icourse163.org/home.htm?userId=1015522558,5,课程内容安排很充实，老师讲的也很好，学到了许多知识。
617,http://www.icourse163.org/course/PKU-1003090003,如期mooc20,www.icourse163.org/home.htm?userId=1147790057,5,老师讲课棒
617,http://www.icourse163.org/course/PKU-1003090003,有空2019,www.icourse163.org/home.htm?userId=1389289696,5,期待更多课程推出。
617,http://www.icourse163.org/course/PKU-1003090003,_第七人称_,www.icourse163.org/home.htm?userId=1388216727,5,第一次mooc上课，很好的体验
617,http://www.icourse163.org/course/PKU-1003090003,jy02917760126com,www.icourse163.org/home.htm?userId=5362680,5,对市场的供需有了比较系统的认识，函数能够更加有助我们判断供需背后的走势，很赞的课程。
617,http://www.icourse163.org/course/PKU-1003090003,QRH,www.icourse163.org/home.htm?userId=1014582921,4,课件存在部分错误，希望下次改正。
617,http://www.icourse163.org/course/PKU-1003090003,txxxx,www.icourse163.org/home.htm?userId=1018904544,5,老师讲的很透彻，每个模型都会配实例
617,http://www.icourse163.org/course/PKU-1003090003,china侯,www.icourse163.org/home.htm?userId=1138660613,5,非常有启发
617,http://www.icourse163.org/course/PKU-1003090003,spicychickenmooc,www.icourse163.org/home.htm?userId=1146275144,5,建议多加些硬核的计算
617,http://www.icourse163.org/course/PKU-1003090003,mooc77765105187020203,www.icourse163.org/home.htm?userId=1385900721,5,超超超棒！！！
617,http://www.icourse163.org/course/PKU-1003090003,NewWorldmooc8,www.icourse163.org/home.htm?userId=1385693598,4,好很好很好
617,http://www.icourse163.org/course/PKU-1003090003,周宸辰,www.icourse163.org/home.htm?userId=1389255013,5,深入浅出，老师讲的很生动，学到很多知识，有利于自己的知识面补充。谢谢
617,http://www.icourse163.org/course/PKU-1003090003,Mirandamooc94,www.icourse163.org/home.htm?userId=1143717391,5,老师说的很好
617,http://www.icourse163.org/course/PKU-1003090003,Baggiohappy,www.icourse163.org/home.htm?userId=1387727893,5,教学课件编写的很精致，老师把这一块的经济学知识点基本上都讲到了，言简意赅，将经济学理论与当下实际生活相结合，激发学生学习兴趣，很好！
617,http://www.icourse163.org/course/PKU-1003090003,谁拿了我的98K,www.icourse163.org/home.htm?userId=1034344414,5,深入浅出，老师讲的很好
617,http://www.icourse163.org/course/PKU-1003090003,BJTU-H-17271139,www.icourse163.org/home.htm?userId=1029083597,5,结合了很多案例，十分生动
617,http://www.icourse163.org/course/PKU-1003090003,MaryHan,www.icourse163.org/home.htm?userId=1015475907,5,本课程着重知识点理解和记忆，并会举出生活和社会中的实例加深巩固
617,http://www.icourse163.org/course/PKU-1003090003,张家旺123,www.icourse163.org/home.htm?userId=1014186292,5,喜欢喜欢喜欢！
617,http://www.icourse163.org/course/PKU-1003090003,李卓阳0905,www.icourse163.org/home.htm?userId=1151187164,5,浅显易懂，可以学习到一些知识
617,http://www.icourse163.org/course/PKU-1003090003,m15229335040163com,www.icourse163.org/home.htm?userId=1135502018,5,强烈推荐。。。
617,http://www.icourse163.org/course/PKU-1003090003,哈佛小学弟,www.icourse163.org/home.htm?userId=1150692141,5,有基础的话，2倍速一个下午就学完了，不过一些重点的地方还是要暂停仔细思考。
617,http://www.icourse163.org/course/PKU-1003090003,银川-赵高强,www.icourse163.org/home.htm?userId=1389461738,5,非常有用，建议抽时间大家都学习学习
617,http://www.icourse163.org/course/PKU-1003090003,德忱,www.icourse163.org/home.htm?userId=6411102,5,讲解清晰到位，每句都是要点，举例生动易懂，好课程，
617,http://www.icourse163.org/course/PKU-1003090003,李志豪14,www.icourse163.org/home.htm?userId=1017722045,5,bucuo
617,http://www.icourse163.org/course/PKU-1003090003,mooc78893158198557984,www.icourse163.org/home.htm?userId=1386864099,5,老师的课程很有启发
617,http://www.icourse163.org/course/PKU-1003090003,hzyemen,www.icourse163.org/home.htm?userId=1389020670,5,对日常生活中行为判断非常有用
617,http://www.icourse163.org/course/PKU-1003090003,童童爱mooc,www.icourse163.org/home.htm?userId=1016027004,5,老师讲的内容完整，结构清晰，收益颇深，感谢
617,http://www.icourse163.org/course/PKU-1003090003,ykt1533031941817,www.icourse163.org/home.htm?userId=1143546609,5,老师讲的很棒，浅显易懂
617,http://www.icourse163.org/course/PKU-1003090003,mooc27034507394117709,www.icourse163.org/home.htm?userId=1388939662,5,讲解比较易懂，
617,http://www.icourse163.org/course/PKU-1003090003,青岛26中,www.icourse163.org/home.htm?userId=1034139075,5,形象生动，曼昆教材汉化评书
617,http://www.icourse163.org/course/PKU-1003090003,何鸿志,www.icourse163.org/home.htm?userId=1027821103,5,即通俗也深入的理解的供求曲线。希望自己以后可以多运用个供求模型分析生活中的经济情况。
617,http://www.icourse163.org/course/PKU-1003090003,APPLE20,www.icourse163.org/home.htm?userId=1387686779,5,很不错 学习到了很多
617,http://www.icourse163.org/course/PKU-1003090003,刘志坚,www.icourse163.org/home.htm?userId=1135239364,5,视频做得非常严谨，让学生真正学到东西
617,http://www.icourse163.org/course/PKU-1003090003,mooc80342225275300319,www.icourse163.org/home.htm?userId=1387844136,5,授课方式新颖，问题从提出到解答，思路清晰简捷，不愧为名校
617,http://www.icourse163.org/course/PKU-1003090003,禹同学,www.icourse163.org/home.htm?userId=1018925346,5,棒！强烈推荐
617,http://www.icourse163.org/course/PKU-1003090003,mooc77667607284797201,www.icourse163.org/home.htm?userId=1385832093,5,讲解得很清晰
617,http://www.icourse163.org/course/PKU-1003090003,mooc57936413699635965,www.icourse163.org/home.htm?userId=1388651811,5,老师举的例子都特别好，深入浅出
617,http://www.icourse163.org/course/PKU-1003090003,左岸丽人,www.icourse163.org/home.htm?userId=1021307292,5,生动形象，便于理解
617,http://www.icourse163.org/course/PKU-1003090003,ReneeMOOC5077,www.icourse163.org/home.htm?userId=1383720819,5,老师讲得很好
617,http://www.icourse163.org/course/PKU-1003090003,未来的日子,www.icourse163.org/home.htm?userId=787008,4,很好的，可以看看
617,http://www.icourse163.org/course/PKU-1003090003,mooc1510474165887,www.icourse163.org/home.htm?userId=1033227960,5,老师讲的浅显易懂，让人能很轻松的明白这些经济学原理
617,http://www.icourse163.org/course/PKU-1003090003,ykt41457122203828978,www.icourse163.org/home.htm?userId=1147226183,5,讲解简单明了。
617,http://www.icourse163.org/course/PKU-1003090003,iamzzzz,www.icourse163.org/home.htm?userId=1386986930,5,老师讲的可真好。
617,http://www.icourse163.org/course/PKU-1003090003,mooc90927324675350758,www.icourse163.org/home.htm?userId=1388464521,5,老师挺好的
617,http://www.icourse163.org/course/PKU-1003090003,尼古拉斯o迈克尔杰克龙,www.icourse163.org/home.htm?userId=1384473713,5,。。。。。。。。。。。。。。。。
617,http://www.icourse163.org/course/PKU-1003090003,静mooc260,www.icourse163.org/home.htm?userId=1020675483,5,如果可以有PPT课件就完美了！
617,http://www.icourse163.org/course/PKU-1003090003,mooc57615260111214588,www.icourse163.org/home.htm?userId=1388451436,4,视频讲课挺不错的，案例与经济学知识结合的很巧妙。
617,http://www.icourse163.org/course/PKU-1003090003,安吱先生,www.icourse163.org/home.htm?userId=6917271,5,课程通俗易懂，课程很好
617,http://www.icourse163.org/course/PKU-1003090003,WZYmooc106,www.icourse163.org/home.htm?userId=1383994647,5,讲解的逻辑清楚，线索明白，且解释易懂
617,http://www.icourse163.org/course/PKU-1003090003,AA-John,www.icourse163.org/home.htm?userId=1140856091,5,非常好，就是能否发放证书
617,http://www.icourse163.org/course/PKU-1003090003,银子_NK,www.icourse163.org/home.htm?userId=1021427034,4,挺好的，对经济学有了更深刻的认识
